58363.047,3370.964844,11450.622,4134.99707,8256.3604,7084.3906,255214.94,11611.464,10885.943,6897.8599,7496.5884,1706.983765,4049.856689,14806.142,9618.0049,26203.168,16583.637,4040.303711,3988.660889,5613.901367,25002.473,21850.98,9357.0605,38710.25,9153.2646,4244.499512,55432.469,8091.2275,3160.708984,4543.060059,11747.301,4665.927734,25120.992,175163.62,38128.141,12713.007,3208.813477,826403.56,689055.06,14334.48633,7502.4629,1694.458862,6941.9814,3358.743164,24588.209,3390.385254,2436.932617,27974.914,24854.441,61426,5630.5332,4147.091797,12730.696,2698.678467,55783.309,3924.25415,5052.0049,10443.718,4534.560059,2225.774658,11836.952,2668.558105,5710.5015,3422.559326,3539.746826,1725.924561,2826.713623,39628.223,5593.9946,4643.211426,4046.14624,5087.268555,95476.203,5795.012695,10632.57,3253.867188,20312.918,6507.2217,5391.4043,3988.704834,5158.1787,1294.497681,6119.7754,4561.947754,2094.760254,6994.1787,2167.584961,247585.73,12501.862,6335.9365,23522.648,3776.212402,6172.6929,2737439.2,431416.78,42910.188,3286.936768,3795.011719,4337.887695,47420.797,8141.855,4911.159668,5023.1201,1607.671997,8996.8701,1521.840332,6955.8027,87497.789,12099.187,4294.543945,1948.431885,8408.3232,22865.549,14648.06445,3392.647949,4426.716797,11694.75,2161.937256,5313.7354,1658.083496,566.484436,8037.7031,2761.087402,5175.918945,7869.4062,8275.103516,7113.7749,10406.321,6522.6396
65177.285,3880.983643,11377.35,5148.3892,8881.2988,6851.335,277812.47,12031.489,11603.998,6388.8647,8005.6592,1586.234009,5075.5903,16058.668,11326.583,23913.137,16005.537,4750.951172,4353.469238,7049.121582,30393.271,26398.754,9276.2324,42457.176,11260.854,3956.628906,64991.824,8535.1816,3585.488037,4609.659668,10658.651,4525.647949,26837.387,193502.36,38529.496,12371.987,3341.593262,912585.62,743885.06,16049.28418,7433.4248,1733.370239,6258.1846,4257.05127,21390.131,3592.857178,3023.467773,29406.014,28754.074,71698.211,6428.1265,4699.394531,13155.812,2968.174561,55660.062,3804.512451,4528.533691,11366.896,5856.0854,2317.034912,14545.905,3514.758301,3915.897949,4540.839355,3003.630371,1499.227783,2276.687012,47183.992,5175.7935,4884.035156,4068.235352,5109.041992,104505.7,5233.518066,13057.985,9987.0205,20916.904,6556.0747,6724.6426,3472.386719,6343.0728,1456.187256,6825.133789,4643.402832,2794.837158,8928.4473,2901.685547,273346.69,15439.851,6522.457,26356.834,3932.049805,5245.0103,2970274.2,459076.38,46437.988,3204.232178,3820.078857,3996.565918,50829.645,6464.0991,5617.960449,4575.205566,2264.973145,9793.46,2540.016846,6701.1938,82606.742,11726.313,3980.203857,1592.127197,8800.9912,22842.441,15484.78906,3988.112793,5227.7461,12202.304,2247.216797,5740.6846,1970.276978,387.2562561,7076.0439,2502.12207,4397.684082,3244.814209,8020.316895,7491.3022,9476.2275,7252.0698
62886.582,5021.2959,12615.809,4709.863281,9883.0508,7575.3564,272189.06,13652.882,12516.213,6057.6821,6953.8984,2235.658203,4490.520996,15347.916,10730.173,24883.895,18303.33,4901.235352,4068.787354,5856.245117,30755.463,22541.053,10566.136,44999.223,9883.5264,4053.992676,62403.363,8241.4844,3612.530273,4544.945801,12747.445,5210.2842,29139.66,180309.77,38980.477,12554.937,3419.081543,901091.38,758180.69,15659.99414,6441.3369,1678.067505,5740.2168,4051.997559,22070.195,3787.799561,3287.948975,24811.754,25503.834,66872.641,6670.3389,4778.088867,13034.979,2772.648926,55353.719,3894.759521,122979.72,10373.431,5162.144,2954.45166,13462.188,3337.105713,5453.0239,3687.032715,4041.8479,1361.069946,2958.209473,46082.348,4446.101074,5046.2056,30100.996,5923.767578,104687.7,6108.772461,10610.843,3825.543213,23061.557,5314.6274,6871.6572,4734.975098,5786.8721,2049.325684,6468.581055,5093.747559,2358.946533,8029.0249,3556.678467,274265.09,15139.153,6819.2051,26063.455,3239.384521,4663.334961,2905695.5,454038.44,47497.078,3811.418457,4166.96875,5581.2144,50145.164,7934.1699,5696.033203,3720.918701,1987.595459,10457.155,2538.811523,7445.9805,83411.602,12389.596,4677.705078,2095.142334,8221.7451,25063.182,14969.78516,3980.625488,5321.9771,12733.557,2539.44751,5550.1001,1127.115723,364.0917969,6792.6001,2457.896973,4020.608887,8859.875,8903.397461,7777.6406,10664.266,7858.0586
60794.223,4513.822266,11714.546,3567.976074,8499.4971,6280.418,266001.91,12772.812,13293.396,7838.9087,8607.5137,1771.519531,4699.781738,14667.056,11349.28,26121.1,16302.821,4627.741699,3689.374023,6510.179199,29978.426,22471.967,10948.44,44591.395,9877.0889,4186.893555,63968.734,8127.7139,3230.148438,3824.686768,12146.965,3960.971191,25226.889,181391.64,38854.637,13200.555,2942.021484,897776.62,750871.62,15905.39844,8142.7803,1892.908447,6186.0366,4441.445801,21935.5,3089.921875,3102.721436,26106.68,25858.99,64895.844,6763.0234,3708.93457,10751.001,2663.548584,58398.48,3269.78833,4778.45166,9128.9141,5075.4146,2911.286133,14518.818,2991.036621,5563.3223,4712.84082,3265.167236,1947.880127,2097.28125,41747.375,6121.4854,5480.6094,3763.415039,6216.331055,106019.45,5736.27002,11722.128,8872.5703,24451.922,6595.3442,5414.606,3302.364746,6080.4058,1592.792847,6592.664063,4586.028809,2206.599365,9454.7227,3183.244629,268917.81,14204.954,8210.5166,26548.496,3889.391113,5319.9341,2877964.2,449361.97,43363.539,3349.134766,3499.825684,5509.3315,51642.863,6671.3701,5592.975098,5496.2739,2147.600342,9775.6367,1706.875732,7159.4619,89467.078,10894.896,4459.20752,2155.415527,8665.668,24654.746,16035.7373,3589.645508,4409.377441,11991.681,2202.144043,5097.8677,1708.509521,476.4953308,6912.2739,2354.588623,4974.360352,3214.35791,10314.55371,8572.75,11751.981,8142.8931
60006.934,3345.60791,12607.267,5261.8828,8596.3555,7198.478,272731.41,11788.99,11595.885,6600.2217,8281.2344,1179.148193,5213.0859,16885.807,11045.682,24599.316,17424.514,4809.388672,4118.689453,5485.040039,27206.207,25031.996,9365.8398,43843.555,10185.051,4425.378418,60246.82,8835.1396,2784.928711,4355.588867,12917.636,5077.9966,26363.039,180341.28,44855.527,12967.911,3553.743408,874807.44,727390.75,15613.03418,6614.7866,1729.978516,5990.542,3371.174805,25106.955,3293.126709,3751.928223,28353.078,27108.412,71657.062,6118.5483,4106.507813,13280.518,2991.968994,60281.258,4187.32373,115870.72,8708.5918,6134.0537,2339.494141,12965.103,2973.136475,5841.4585,4271.288574,3100.897949,1996.220947,1898.285889,50059.875,6577.1055,5761.8823,3198.054199,5530.150391,105217,4598.058594,10949.394,3795.409912,25407.02,6167.1006,5631.1597,4500.70166,7258.3613,1916.878906,6523.049316,4984.197754,2051.257568,8453.1426,3445.539795,259680.56,16096.827,8958.3076,26888.705,4648.505371,5429.9771,2847533.8,450845.53,44223.535,3946.610596,3813.797607,5974.0142,50675.488,6463.2104,5603.819824,5083.5781,1344.08374,8462.8486,2421.758301,6499.3076,90982.312,11055.038,4594.562988,2296.224365,9494.7852,27343.332,16465.69336,3083.102051,5068.7319,13507.767,2439.947266,4954.498047,1460.969604,700.0845337,7189.896,3122.873779,5557.15332,4436.717773,9084.052734,8526.8496,11842.48,7634.967285
56434.773,4189.049805,12306.274,5036.6421,8205.7793,7050.418,281694.22,13314.784,12214.01,6975.4067,7576.1816,1817.227417,5670.9985,16052.49,11040.724,27682.979,16517.535,4427.510742,3975.333252,5197.391113,25750.604,21469.277,10772.734,44998.344,10334.65,4346.288086,62722.578,8028.6865,3738.772949,3913.249512,12014.302,4736.768555,29385.631,175427.81,43907.906,12624.866,3025.937744,833149.06,686159,15650.99609,6399.5713,2052.329834,8127.8984,4757.12207,22328.607,3060.758057,3788.080811,26551.576,28698.412,73044.188,6421.5933,4460.000977,11967.985,3332.465576,60496.555,2833.904297,112210.3,9159.2607,6279.0186,2922.534912,14349.997,3598.124268,5951.7178,4483.119141,3427.184814,1965.959229,2848.789795,48618.031,6223.0059,5212.0942,4319.321777,5835.393555,103716.16,5282.69873,11143.525,3536.438721,24394.094,6203.3516,7154.9893,5039.3003,6862.5918,1573.737427,6263.013184,5145.572266,1363.400513,7701.9336,3701.784668,256641.42,15427.781,7346.1621,26775.785,3526.473633,6964.7476,2764204,437949.66,40722.859,2944.134033,3995.624756,4958.86084,49722.395,7232.146,5317.262207,4628.664551,1579.331787,9874.6465,1693.880371,8095.0635,96930.164,13068.458,4498.632324,1970.595459,10659.922,27126.322,16011.27148,3707.961914,4904.497559,13784.969,2296.677002,4794.446777,1436.625977,60.85813141,7665.8169,3149.563965,5041.214355,4027.030762,9128.890625,8987.8672,13580.258,9043.8643
54420.316,3978.775879,10632.238,4513.103516,7927.498,5699.5928,263175.78,13281.976,10868.587,6098.1426,6854.1445,1346.515259,4464.75,12963.208,11414.196,25996.082,16087.305,3854.101074,3690.250732,5156.165039,21757.936,24246.662,9198.4209,43202.023,9395.8232,4490.978516,62797.418,6983.0815,3207.274658,4539.972168,9926.3496,4834.105469,25846.008,168896.12,38732.566,11121.067,3334.878906,817347.44,680076.06,15572.90723,6552.5215,1843.274902,6282.3809,4021.197021,22779.109,3099.564697,3677.358398,26048.15,27063.398,70549.695,6327.8359,4209.825684,12801.432,3220.329346,52982.434,4774.22168,4824.663574,7375.9316,5837.2319,2329.62207,12995.354,2560.532959,5916.5903,3319.546143,2985.532959,1737.716553,2524.248291,41325.547,5278.5254,5671.7812,4112.352051,5337.699707,95313.953,5261.969727,11014.326,2955.609863,23836.984,5937.4185,6120.1284,3874.428223,5702.4766,1586.670898,6522.428223,4305.93457,2585.268555,8590.8125,3217.881348,243606.31,13352.609,4840.161133,28096.93,3685.061035,5145.6899,2635214.5,410173.31,41137.414,3885.781982,3783.001953,3979.910156,47759.848,6696.1035,5638.481445,4239.261719,1197.655151,8497.1406,2433.344238,6275.6978,85949.812,11718.939,4810.872559,2132.866699,9149.8105,23540.311,15553.9082,3382.495605,5067.9761,14195.594,2315.669678,4569.550781,1713.726685,159.8034363,7174.4341,2278.475586,4731.793945,3481.976563,8337.12793,8150.1265,10014.42,7475.3857
62837.961,3268.597656,12660.722,4726.284668,7179.3008,6697.0166,267703.38,13807.445,11662.88,7479.4595,7600.2793,1489.637695,4572.07373,17411.576,10835.745,25668.283,17228.521,5251.0127,4601.253906,6057.93457,30865.096,24862.234,9174.1426,45441.738,10701.162,3951.730957,64366.008,8040.792,4161.835938,4361.634277,10552.256,3973.521729,26177.02,183810.2,43805.633,13745.868,3288.008301,914757.56,746805.12,15974.91895,7915.8315,1802.693848,6484.4526,4135.665039,23395.656,2729.003418,3655.933105,28110.227,26910.146,65980.383,5994.9487,4368.958008,13318.739,2577.290771,58272.883,4304.27002,4139.391113,8335.5342,5600.8862,2143.727051,15127.704,3284.867432,6469.7549,4931.04541,3154.4375,1343.696167,2271.612305,42502.57,5807.626,5176.4097,3912.727539,5692.497559,106603.29,5983.920898,10536.746,3732.207031,25238.361,6993.9829,5908.8135,3555.570313,5868.7944,1421.107788,8675.542969,5052.218262,2045.989502,8074.3911,3121.2146,278432.78,14894.487,7247.8608,29795.439,4931.084961,4644.268066,2877188.8,454631.94,43622.145,3606.342773,3939.366455,5028.0171,48991.602,6710.7749,5666.411133,5117.1079,1423.797729,10328.824,2172.185547,6782.9385,83211.688,10940.991,4117.103516,2149.195801,8547.584,21436.357,14502.54688,3855.231689,5113.6987,13138.964,2151.177979,4665.817871,1608.049805,269.9925842,8959.8838,2471.976807,4327.257813,4039.192383,9297.720703,8225.4756,12678.314,8036.187
62933.77,4670.15625,13147.093,4156.620605,7778.2041,6945.4697,271289.62,12938.085,10168.932,6691.3018,7922.5425,1457.269409,5628.1406,16265.839,12106.384,24095.441,18396.387,4972.931641,3908.865479,5543.010742,29396.365,24515.223,10398.104,44603.297,9757.8125,4585.466309,64292.031,7952.7793,3346.784912,3295.981934,12191.277,4317.79248,27023.045,175336.44,37960.641,13031.849,2632.553711,886740.81,734495.12,16111.81934,7800.0884,2108.907715,6070.2612,3636.756104,22658.203,3650.284424,3038.900879,27790.105,28452.229,70355.133,6276.1108,4669.094727,13153.267,3263.558594,59754.66,3639.833008,4234.152344,8080.5586,5770.7871,2723.739258,14622.198,3074.351807,5472.3193,4159.074219,3726.616943,2227.264648,2394.871094,42545.227,6039.8208,6027.4556,4094.845703,6517.8662,108052.12,5638.105469,11769.83,9612.4258,22488.096,6386.2832,5966.9678,4095.935059,6812.415,1487.441528,6572.6875,5066.194824,1854.784546,8736.0762,2817.354248,278648.22,13836.797,6772.7407,27369.611,3945.658936,6017.3662,2879631.2,457294.66,46540.77,4253.93457,3638.760742,4643.036133,49020.648,6317.4854,5645.847168,3915.477051,1747.287964,10462.595,2041.803467,6678.6929,87537.516,12066.582,4430.313965,1271.909058,8756.877,26001.928,15732.63867,4065.696045,4024.436523,11895.954,1947.376221,4724.317871,1424.714722,371.2533264,6734.5806,2423.312012,4611.228027,4286.461914,8497.248047,8704.4404,9914.423828,6868.900391
60446.121,2902.083008,13574.098,4750.368652,8655.374,6591.8311,262173.81,12583,12423.627,6610.4707,6839.938,1851.505615,4882.696289,16213.338,9910.5234,25255.916,16256.188,4570.050293,3645.958252,6105.689941,26068.014,25466.137,9083.6201,43368.625,9957.9795,4284.498047,62394.766,7850.6543,3014.186035,4274.94873,12587,5179.3833,27760.867,177016.2,39642.535,11590.704,2469.525146,868111.5,739328.88,15560.37988,7088.2285,1230.936768,6009.6953,3228.88916,21624.912,3698.853516,2947.372803,27051.658,25684.258,68264.242,7133.6191,4768.1875,12016.72,3326.351807,59624.27,4122.682617,4010.303955,9552.4639,4676.183594,2366.135498,12257.203,3348.270264,5508.1855,4428.572266,2536.705322,1415.013916,2354.455811,47286.336,5486.0093,4369.074219,4767.729492,6357.108887,103532.27,5533.047363,11925.928,3917.103271,22956.889,7678.4492,6102.7476,4883.084473,5133.1675,1310.771729,7277.820801,4265.217285,3084.958984,8713.002,3372.21582,263477.38,15738.997,6742.9443,28179.256,3998.299316,6228.2715,2812780.8,447757.12,44751.109,3568.936279,3940.009277,4993.608887,48188.625,7004.8247,5606.891602,3928.959717,1571.611206,9781.2549,1909.525024,8552.3145,87653.664,11105.804,4914.06543,1650.310669,7835.5435,26808.236,15109.754,3367.018555,4419.060059,13082.921,2417.232422,4573.286133,1539.034302,446.0285645,7867.7617,1967.029175,6453.335449,3116.033691,9941.688477,8082.9043,10837.622,8622.832
59338.543,3818.816162,12190.205,4450.091797,8319.3848,6300.6133,273582.5,12489.642,10601.421,6960.9673,8179.6577,1264.165039,5787.9336,15267.104,11340.316,24668.852,15826.317,4128.159668,3608.771973,5461.963867,25598.42,26568.377,9547.3242,43141.352,11089.65,3707.28125,62351.941,8419.4707,3309.270996,4550.617676,12627.891,4165.813965,26445.477,174597.77,43536.262,12637.401,3282.361328,857940.38,737403.44,16133.25586,6848.0767,1534.904419,6099.6558,4599.646973,22843.264,4349.238281,3628.713867,27316.727,29184.76,66723.164,6184.7407,5319.5342,12949.044,3444.860352,62846.43,3778.718994,118387.8,8697.6621,6825.5845,2900.065674,15845.49,2688.692139,6597.4956,3304.486084,3065.479248,1599.667358,2562.714111,46659.922,5672.1099,6420.5894,3815.979004,6303.959961,103553.43,5775.918457,11150.729,8776.0635,23170.365,5548.9668,5980.5957,4587.859375,6357.6113,1165.789551,6639.771484,5216.278809,1819.690063,7737.8618,3063.790039,261648.55,15148.919,6010.5684,27956.289,3359.858643,5776.6699,2812194.8,434042.84,44784.332,3776.628174,3863.099854,5246.623,49749.516,6985.4204,5442.753906,5254.5981,1775.075195,8973.8232,1877.078857,6957.5161,89972.305,10594.346,4261.114746,2583.531738,8643.0342,25170.811,15095.86816,3471.682617,4607.728516,13051.003,2277.05957,4351.673828,1516.503296,467.5375671,6370.2153,2591.905273,4629.402344,4303.768555,8333.069336,8181.3008,10984.332,8168.8735
57908.816,4183.453125,12338.345,4600.217773,8790.6787,4775.121582,267574.22,12295.775,12536.356,7871.1333,7302.9004,1926.319092,4892.291992,15181.543,11420.859,23747.42,15738.108,3777.243164,3253.270264,4982.006348,23323.32,24184.873,9005.5996,42247.883,11114.238,4037.074463,60912.184,6671.9102,3905.800537,4285.966797,10889.885,3701.908691,28234.719,179390.39,43784.453,11506.858,3587.019287,854420.62,713799.12,17664.57813,8123.1714,1935.842773,6255.9175,4268.306641,22279.896,3915.529053,2777.529297,24922.377,27725.535,75727.406,6543.3247,5314.8589,13382.408,2897.958008,62994.695,3525.865234,115541.37,8309.4072,5635.814,2542.312256,14727.223,3061.077881,6185.4185,3635.482666,3655.151367,1633.628296,2548.43457,47415.43,6226.2925,5557.9331,4082.992188,5750.532715,98561.32,4934.857422,11066.739,3648.95459,23697.094,6736.5615,7021.0352,4076.072754,6993.0093,1583.195557,6799.217773,4618.472168,2052.004639,8120.458,3823.993408,254978.89,16130.594,8988.1318,26333.861,4528.056641,5623.71,2732922,428180.78,42670.809,2591.540283,3867.52124,3782.621094,48305.672,7055.3354,4969.727539,4383.178711,2159.320313,9318.9971,2368.00708,6455.6665,92541.555,12208.301,4833.521484,2414.875,9431.6133,25670.316,15756.38281,3617.608398,4050.989258,12929.345,2066.168213,5389.6113,1472.301636,280.2929077,6827.5825,2479.425049,5158.82959,3925.538574,9053.012695,8748.2998,11461.658,6857.49707
57430.258,4490.712891,12593.058,4808.850098,8619.9209,7086.585,274233.56,13857.124,11037.776,7755.7759,6401.5435,1814.155396,4643.233887,16286.572,10043.207,25438.855,15738.714,4700.895508,3397.275879,5888.042,22236.805,24192.064,9001.4609,43529.504,12258.62,5548.1406,61872.82,9322.2744,3237.612549,4819.218262,11810.844,3840.27832,26952.488,170012.44,41182.223,13110.41,2711.262939,852676.69,698138.88,15385.50098,7862.7319,1967.946899,7909.1807,3946.871582,24234.859,3107.729004,3645.850342,23766.338,29062.148,73086.57,6490.5073,4469.449219,12290.521,2787.046143,62606.938,3439.231934,116037.37,8932.7676,5115.7256,2534.48584,14089.75,3198.081299,5813.5112,4593.679688,3067.004395,1869.498047,2839.648438,48741.258,5680.2686,5546.3555,4187.88623,6061.493652,95118.766,5541.67334,10788.097,3971.041016,22855.82,6312.6724,6416.6396,4408.9375,6442.5166,2277.104248,6789.516113,5554.433594,2104.134521,9044.6006,3212.312256,252051.95,16671.912,8054.0654,25722.348,3892.843994,5874.2646,2699735.5,426156.03,40052.582,3610.328613,3843.859619,4794.167969,47150.672,6706.6533,5435.109375,5420.374,1751.926025,9676.9346,2118.583496,7788.3887,95196.172,11931.122,4441.169434,2065.783203,8696.0488,27902.217,16478.75,3608.76709,4976.189453,12837.425,1952.413086,5750.103,1467.134155,455.0179749,6971.7881,2896.148682,5586.894043,4052.958252,10775.96191,8699.5342,11157.34668,7598.96
53197.605,4199.229004,12617.137,3398.700439,8932.8936,5838.9048,274198.81,11666.921,11824.648,6093.1934,7053.7085,1774.014282,5137.5488,16424.396,9747.2637,23961.162,16002.244,4263.621582,3741.029297,6194.67334,19349.305,23147.855,8485.5352,43441.789,11281.196,3861.860596,58289.188,7741.0786,3297.406982,4644.50293,12511.886,4426.917969,27240.588,164353.77,42552.871,13051.489,2859.881348,793646.44,688161.31,15928.30469,7144.001,1868.125244,6352.3452,3600.551758,21247.934,3573.765381,2933.969238,25955.252,27245.797,72242.156,5285.1494,4735.473145,12724.363,2628.009033,58224.195,4039.817627,108779.22,8501.2607,5649.3237,2895.481934,14130.695,2820.877686,6032.1592,3828.106201,2302.990234,1830.831421,2192.914307,43337.457,6233.3931,5535.4966,4339.750488,5183.134277,96221.742,5580.057129,10038.261,3753.487305,22637.232,6249.2056,6240.6597,4537.461914,5715.875,1274.334839,7341.3838,4402.56543,2071.408203,7424.4897,3313.148438,233600.16,14323.205,5705.938,24994.539,3120.647949,5097.7949,2546416,400100.22,39076.324,3237.942871,4186.646484,4171.248047,44830.531,6427.8672,5409.830566,4373.658203,2068.858643,8787.1572,1732.906494,6561.8545,87093.938,10656.854,3379.173828,2280.730713,8078.2944,25873.525,15607.26855,3469.719971,4848.539063,12435.348,2611.344971,4326.479492,1351.993164,519.125,7269.8423,3022.691406,5220.864258,8776.4141,8381.808594,9106.8037,10420.81055,8378.2803
61893.824,4215.455078,12913.514,3857.529785,8261.1494,7539.02,269544.88,13511.273,10684.793,6518.4048,7257.8271,935.2064209,4586.611816,15647.062,10961.688,26425.109,17722.115,4365.8125,3576.245605,5151.540527,24830.67,24502.723,9973.6602,43470.078,11312.299,5268.874,63350.848,7593.374,2527.299561,4559.086426,12168.847,5214.311,27724.766,173521.23,44691.93,13099.349,2361.419678,882535.25,732308.81,15650.00488,6123.8145,1634.057617,6836.2632,5003.564,21421.803,4722.713867,3186.629395,25051.65,27643.709,65590.82,6171.6885,3714.331787,13552.642,2491.876221,57788.617,4141.864746,4743.233398,8903.3389,5593.5405,2430.78125,14659.771,2940.400635,6308.354,3440.544678,3001.914551,1917.094727,2667.899414,41604.848,5463.4263,5284.6084,32074.463,5241.644043,106766.48,5681.839844,11633.091,8812.4863,23047.465,6365.3716,5567.4663,4044.643555,5868.5801,2065.757568,5717.639648,4643.428223,1809.060913,9668.9365,3588.895996,273121.66,15093.484,7182.1475,27483.172,3279.399658,5873.8066,2822261.8,452048.03,42805.18,3356.277588,2402.456787,5116.3843,47304.445,7617.0049,5013.638184,4444.785645,1560.078857,9160.6533,2267.866211,6993.7329,86226.453,11342.372,4360.606445,2034.189453,7997.0874,26271.455,15031.61328,3469.503662,5218.9033,11588.497,2262.385986,5328.3892,1557.74939,1,7772.7554,3104.256104,3897.999756,3686.052002,7767.030273,7728.7847,11277.022,8211.9297
61092.508,4054.408203,13620.231,4604.82666,8209.1143,7059.2617,275951.75,12808.505,11356.898,6998.8022,8109.1909,2223.148438,4577.551758,15893.34,9844.0166,26608.9,17585.887,4636.574707,3343.258545,7325.351563,23981.693,24805.857,9332.002,43689.891,11630.58,4162.237305,63312.965,8483.832,3328.47168,4677.444824,12364.922,4384.57959,28430.656,172801.59,41047.215,12034.729,2979.58374,887693.25,748441,15638.29883,8048.3608,1766.905151,6653.3892,4435.663086,22114.336,3491.685303,3504.394287,27704.99,28078.094,71815.062,6353.5371,4616.993652,13988.275,3352.480957,59277.375,3919.781006,4621.752441,7794.4497,6327.9165,2024.422485,14639.432,2661.019043,6598.4053,3681.715576,3838.124268,2009.84375,2691.577637,45801.414,5305.0137,4821.129395,3226.652588,6449.486816,107427.23,6454.957031,12834.568,3610.553467,26618.002,6398.5176,5580.6484,4523.39502,5489.6187,2116.508057,7287.340332,4333.97998,1695.042236,9897.46,3610.67749,262629.06,13860.571,6977.5171,26937.578,4367.955078,5680.9756,2784013.5,442376.88,42797.32,3415.036865,3425.10083,4663.209473,47914.844,6201.1577,5401.07373,5643.7788,1453.744873,9573.8662,1647.696655,8235.0283,87623.586,12775.672,4602.435059,2004.341675,9603.2363,26223.26,15729.94531,3264.794189,5369.3306,13727.727,2417.739258,5294.3804,1396.177002,265.6687927,7177.272,2430.227783,3297.315918,3582.77832,8016.508301,7499.9824,10387.67773,8226.7715
58849.07,2753.226807,13171.89,4114.547852,8297.8076,5770.0703,270866.94,11776.595,11357.062,7530.0713,8728.2803,1465.882446,4783.506348,18723.215,11102.685,24826.369,18745.84,4700.959473,3482.176758,7140.430664,22719.896,24835.883,9009.8896,43578.797,10827.24,4285.26709,65671.336,7188.2759,2765.785889,4678.520996,13558.279,4474.693359,27678.824,180020.52,40886.258,12320.41,3129.292969,881050.75,731361.62,15923.34277,6793.0469,1934.493164,7013.2388,5274.5708,21082.223,3469.427734,3802.755127,26733.875,26850.545,72217.086,7256.5762,4383.810547,11768.638,2999.835693,57706.516,4016.44043,110063.38,8296.4551,6078.5195,2185.043945,14060.458,2826.21875,5159.3242,4593.173828,3525.177246,1774.870117,2039.667725,47193.621,7008.2236,5734.4521,3991.578613,6303.018066,105385.05,5222.132324,11733.681,3578.732178,24011.645,5938.8765,5876.8296,4746.423828,6403.1484,2264.401855,7344.731,3738.699707,1858.138794,7695.6284,3539.44165,257994.52,16000.073,7245.1748,27261.037,4214.30127,5920.4927,2722334.2,428685.62,41333.195,3115.130127,3408.145264,3768.230225,45770.281,7216.6553,5356.976074,4215.03418,2022.287109,10118.896,1647.206299,7697.7749,85946.82,10581.771,4539.225586,2640.782715,9054.748,25587.666,15415.9248,3853.151855,4981.197754,12895.419,2468.159424,5592.4189,1242.718994,441.507782,7134.7666,2127.545654,5825.967773,3995.090332,10239.4375,7432.4404,11625.334,9361.9658
54480.105,3229.123535,12078.095,3477.472412,8983.0039,6538.4541,275374.31,16418.119,11904.473,7077.7329,8189.0254,1861.015137,5308.5034,16901.9,9016.3721,23859.793,15708.531,4171.402344,3321.162842,5290.378906,22320.967,23951.938,8997.665,40933.453,12347.086,4230.898438,66547.617,7318.0371,3712.468262,4699.61084,11658.053,4419.096191,26324.246,175865.88,46172.43,12566.47,2683.69873,842907.44,707347.88,15382.10449,6810.272,2190.696045,6669.4922,5036.3179,22095.422,3519.542725,3706.687256,27117.137,28802.365,72826,6894.8149,4411.090332,13026.414,3818.60376,61915.859,2531.643066,117046.44,8838.21,6174.0527,2555.508057,14627.215,2538.642334,6366.7949,4565.387695,3031.911865,1774.533447,2609.119629,44186.852,6348.1318,4991.522949,3528.809814,5332.200195,104063.65,5133.393066,12313.743,2980.741943,24958.082,6320.04,6762.0293,4548.274902,7018.9604,1524.90686,6209.066895,3196.489258,2301.629883,7897.0293,3466.980713,259028.84,16606.027,7570.082,26225.125,3074.114014,6011.9795,2663807.5,423616.72,41547.086,3371.44458,4299.852539,5367.3315,48179.289,7540.3237,5345.648438,4422.331543,2244.751953,9432.9424,1997.7323,6760.8257,91664.211,10400.898,5121.1885,2155.911377,9244.7295,25000.545,14722.02344,4219.116211,4992.731445,13456.549,2326.306396,5169.9893,1713.920532,552.9475708,7482.8579,2494.6604,6136.62207,4195.981445,10161.78125,7998.7603,12827.364,8887.3467
55710.172,4030.400879,13256.407,3394.345459,8481.417,6418.1797,277580,15048.961,12596.249,5844.668,7948.5918,1865.578003,4340.098633,16876.893,10720.526,24110.146,17803.539,4954.849121,3850.269287,5454.51123,20511.387,26235.186,8983.5811,42750.043,12466.138,5614.3535,65769.859,8756.457,3087.117676,5861.7759,13780.278,5481.5747,29449.758,167457.02,43639.316,11129.235,3739.032227,820509.81,701596.56,14671.24316,6509.3525,1553.346924,7155.0244,3385.905273,22588.756,3009.191895,2973.636963,25846.107,28425.574,74033.258,7188.1646,4761.083496,11210.192,3584.57251,60155.156,4076.351318,5842.1938,8642.5908,5456.3198,2931.21582,13280.733,3141.687744,5738.3525,3407.302734,3321.100586,2197.497559,2562.083252,47946.414,6625.2915,4632.575195,4588.361816,6386.051758,103959.77,6560.789551,11623.16,3359.918945,23253.16,6089.3926,7509.2969,4079.398438,6911.1196,1297.814575,7027.602539,5148.530273,1440.95105,7854.1372,3201.28125,259027.94,16486.578,6669.2139,24574.291,3692.415039,5564.1187,2650243,417328.94,41042.586,2606.25293,3608.118896,5406.4351,47300.5,7003.8384,5403.177246,5332.9062,2169.435303,9674.833,2082.962158,7866.376,87551.469,11730.626,4879.352539,2469.153076,8332.7441,25387.203,16016.00781,3391.200195,4877.149414,12114.79,2426.043457,5412.8726,1390.419312,376.0440674,7225.5474,2408.020752,5697.938965,3903.290039,9637.304688,7468.1826,10125.45898,8510.4355
