106939.05,9863.6328,2098.372803,17095.588,3523.595703,2345.20874,1675.108276,9225.3584,7762.3291,312750.94,3887.831299,16414.506,2757.631104,15133.237,7217.792,11292.683,2226.819336,5484.5146,11427.987,8121.8799,3369.450928,35180.762,2654.769531,17569.088,28499.83,7010.1152,5736.0049,3022.026611,8099.38916,99433.20313,358487.84,97874.891,1857.269775,25592.082,45042.891,2396.144287,7728.0781,45743.809,4777.082031,2928.211426,5419.0889,3577.589111,53475.047,8222.8936,4639.377441,4103.697754,13794.412,10489.312,1156.16748,2581.335449,13193.757,795.8807373,147657.44,56238.254,13028.168,4460.986816,1833034.9,95175.625,24952.506,1403879.2,3403.070557,16238.982,6800.596191,6229.3657,6160.5752,8758.2715,6178.9722,78248.18,5844.6343,6092.3979,55055.535,1872.179443,1932.698608,4825.250488,1987.630005,21173.652,50021.211,5689.7012,4794.473633,12319.882,1886.098389,79642.633,1878.801636,1207.562866,5241.9819,2507.005859,2572.458496,4124.028809,3143.393555,1703.942993,2921.311523,1487.098389,13527.89,3118.160889,4701.665527,2537.230225,3665.30249,10759.178,5401.8682,3271.614258,2790.610596,4422.197754,4059.208496,4796.48877,1829.375854,4903.312012,1125.584229,3351.703857,34620.328,799893.25,7276.6714,7628.437,3418.658936,9771.520508,216574.08,24176.627,3906.487793,17039.996,10618.24,1410.704224,7477.29,1891.13855,1908.929443,7800.6787,4524.875977,11269.176,1846.771973,3247.933838,11267.59863,1987.022095,1779.610107,7548.942383,6619.463379,2172.181885,2981.030273,4835.532227,16055.635,2946.952637,4642.032227,550740.44,17879.439,4599.631348,3275.337646,2761.754395,4571.808594,9533.4678,1905.371948,21159.803,1525.201904,51292.73,2877.967285,5959.7935,1932.243042,3650.750244,2772.88501,1951741.5,334672.69,33176.039,3114.153564,9081.2656,95423.969,15105.904,62991.945,10193.557,7121.2163,143898.11,19887.416,7458.6924,2210.73999,6335.6157,1995.738281,9238.0234,8120.0127,4230.583008,113507.46,14160.043,5375.6431,6964.4561,62316.145,8515.1182,5815.1064,12650.02,4837.908203,2847.105713,5968.333,1188.556274,7063.542,4847.618164,3823.455322,4210.249512,3809.86084,3332.767334,3637.950439,26973.066,10358.794,2998.562256,6541.2129,3594.980957,2429.060791,3806.316895,2817.795898,35262.01953,13580.87695,2601.740723,2285.137451,7443.0283,7266.5493,2763.572998,2098.08374,2105.74292,2199.569336,4335.012695,2884.395752,8938.996094,6976.819336
102757.59,7464.6377,2181.542725,18258.105,2963.459717,2242.548828,1920.036987,7396.7031,7374.6816,294440.88,3543.308105,15775.972,2824.684082,14864.9,6793.4453,7973.8936,2053.79126,6054.8716,10645.734,8212.7178,2120.644287,34448.164,2373.733643,18484.418,24553.537,6432.3398,5968.3716,2645.208984,8496.861328,91116.80469,325777.69,88434.703,2230.05542,20930.623,40662.652,2512.779053,7187.4092,43100.449,4927.941895,2789.286865,5689.7139,3589.526367,49226.164,8376.4277,3406.853271,3942.655029,10867.705,8652.1143,597.2911987,2797.324463,12933.015,912.5045166,148335.86,51782.344,12887.86,5619.3657,1723196.9,91696,23473.607,1352482.6,3060.953125,16174.904,7637.217773,7269.1733,4582.629883,7547.2559,6540.0942,65117.359,7071.7876,5220.680176,52332.586,2010.519165,2182.654053,5386.2104,2223.973633,20828.355,43988.328,5617.9893,4026.632813,10853.812,1739.080933,78573.273,1912.334229,1196.150879,4388.230957,2517.663574,2199.991455,3150.557129,2471.832275,2512.428955,2851.165527,1224.246948,12041.853,3116.99707,5280.223145,2251.831055,3127.588379,10812.213,5152.3428,3288.316162,2111.591797,4449.220703,3477.149414,4545.421875,2174.973145,3771.472412,990.5895996,3018.158447,29663.238,745217.75,6186.5933,6248.0991,2625.793213,9290.436523,202332.34,20270.664,3741.082031,16382.704,10474.456,1159.608643,7311.5796,2335.92749,1902.762817,8106.1138,3903.526367,9412.5303,1943.551636,4149.401367,10685.84961,1171.807983,1690.007813,8177.154785,6551.307129,1354.277954,4370.377441,4015.429932,16960.424,2665.967041,4643.702637,525427.62,16430.074,3430.080811,3238.09668,3420.293701,4440.802246,6153.5781,1991.287109,19790.771,1382.509888,49566.797,3273.022217,5246.0923,2299.988037,3007.864746,3130.826416,1868457.9,320415.5,32419.773,2908.31958,7485.127,89619.727,12392.878,62123.375,9297.0791,5237.1807,138665.59,21852.486,7106.5083,2224.460205,4858.219238,2161.0354,11150.737,7958.4268,4689.147461,106217.42,13816.692,5325.8374,6880.3252,59838.254,7898.4648,6048.311,10674.979,4096.477539,2146.320068,6226.3979,932.7814331,7909.4146,5442.9893,3701.344238,4302.916504,4062.414795,2815.4021,2949.366699,28635.977,9602.332,3409.686768,6428.1724,2906.727539,2375.437988,3071.955566,2677.421631,34584.34766,14445.143,2469.943848,2531.082275,6185.035645,8434.1768,2797.74707,2030.960083,1940.996826,2435.633545,2783.438965,1971.488037,9135.7305,6502.758789
109380.9,9646.5811,2249.335449,19422.762,2459.120361,2422.872314,1970.482178,8991.9629,7852.5483,324049.59,5053.3394,16038.734,2325.719727,15676.055,6570.0068,10910.698,2285.814697,5916.0425,14077.202,9961.25,2993.812256,38059.535,3114.631592,19006.143,28409.914,7253.5786,5760.9419,3139.048584,10827.1416,110164.4922,385279.28,107863.9,1744.125732,22765.816,46965.406,3257.479492,9559.7686,47625.695,4439.642578,3206.468994,6589.8115,4528.327148,50808.195,9031.9424,3405.539307,3395.233643,12714.83,11194.168,624.5181274,3094.888672,13167.985,1133.605713,158774.08,55776.707,13609.027,5052.9453,1843484.9,95344.383,24490.135,1429307.4,3063.836182,16720.129,7035.45459,7725.3931,6560.9912,7986.7681,7564.5601,80882.797,5298.6074,6976.2627,54723.551,2156.182861,1968.460083,4988.707031,2038.633789,22898.402,52802.391,6211.7554,3763.611816,12750.435,1538.073364,83692.789,1760.031372,1083.85437,5374.8193,2084.937256,2084.56958,3882.272217,2603.384766,2818.14502,3922.73877,1234.276001,14631.494,3917.157715,4990.936523,2812.442871,4138.875,10666.393,4501.835938,3255.800781,2702.354736,4185.604004,3538.678223,5725.5874,2795.985596,5101.4761,834.6361694,3136.507324,35807.43,795959.12,5980.4448,6922.9663,2788.977051,10004.39063,217738.41,21479.154,3763.999268,17303.879,10840.741,1412.311768,7814.7637,2294.915771,2194.174316,7910.4902,3596.371338,10997.512,2123.950439,4129.527832,12229.99902,1692.101929,1577.335815,7344.591797,7393.6772,1462.865112,3012.059082,4164.612793,17381.811,2988.491943,4992.261719,555660.75,19626.797,3548.67627,3510.0354,3312.678711,5232.27002,8028.8428,2289.335693,19740.346,932.8549194,53999.652,3787.324951,5354.481,1753.94104,3281.984375,2453.408691,1998205.5,345418.91,34574.723,2735.173584,8403.1543,93994.664,12898.25,66189.656,10010.473,7007.1343,141045.5,20516.219,6518.0767,2217.706787,6723.5576,1625.894287,9559.0967,8551.4922,5084.846191,105530.42,14051.863,6642.438,6822.1929,58788.668,8283.0479,5373.6157,11590.66,3920.769287,2459.583008,5387.7656,1115.765625,6499.2603,5027.386719,3690.339844,3331.668701,3246.516846,2620.654053,3163.152344,30294.596,10224.063,3033.999268,5522.24707,2874.019043,2280.790771,2749.776123,2748.391846,35401.67578,12804.02148,1620.731079,2617.294189,7348.243652,7054.969727,3117.598389,2729.676514,2490.590332,1684.627197,2426.204102,1915.224243,8784.363281,6673.97998
108567.55,9067.3467,2223.273193,20751.324,3077.610352,2591.955078,1910.837891,9152.6416,7578.3794,310346.31,3381.817383,14740.698,2379.478027,15201.118,7296.6021,9977.6709,2289.946289,6075.791,11566.62,9442.6094,1492.418457,40528.395,2819.938477,18845.553,26016.562,8094.1655,5385.4043,2748.624756,9794.584961,105947.6328,370974.16,101627.23,1841.296265,26000.184,43276.785,3171.44458,11088.431,45212.879,5373.5718,3010.237793,7326.9902,3825.856201,51417.012,9115.9385,3050.344238,2860.85791,12836.394,11431.723,567.3589478,2450.263184,13086.709,817.2351685,167457.41,55640.137,14062.348,5183.2412,1779923.5,89925.297,23491.85,1418457.8,2560.973877,16003.475,7107.8003,7589.3418,5447.5034,6934.4941,7751.2422,72124.578,3455.042236,6477.8276,53461.625,1842.909912,1708.698853,4752.194336,2081.683105,23361.527,49139.395,6609.062,4314.324219,12209.346,1546.280151,82541.109,1792.611816,1499.868042,4586.534668,2002.709351,2521.785889,3810.212158,3344.481201,1940.980957,2847.861572,1363.572998,15099.696,2474.177002,4512.157715,1957.371582,3759.98877,10727.485,4898.606934,3398.795166,2710.645752,5550.8369,3317.929688,5023.0757,3005.421631,5239.5532,874.6089478,2759.983643,32477.58,789905.81,7029.3433,6690.6641,3030.589844,11068.10645,215426.75,20779.783,4322.505859,19334.15,10633.618,1325.987915,8606.7344,2811.523926,2147.344727,7516.9141,3981.760742,9675.3877,2111.406006,3547.237305,11024.79004,1511.118164,1454.133423,9121.601563,6587.265625,1006.521423,3717.167969,3526.466553,15463.841,2818.8396,4072.276855,559118.75,18081.076,4220.925293,3759.197266,3384.09375,4885.959473,9366.2549,1895.972534,19842.619,1146.801147,53159.477,4264.19043,5765.5767,2113.57251,2481.69458,3669.898682,1989190.2,339181.44,33263.355,2788.033447,7885.4834,95643.914,14037.347,67585.32,10199.298,6297.0308,143475.98,20487.967,8245.6533,1349.575684,6815.7212,1972.595093,10009.79,8396.8154,4989.570313,110684.19,14155.185,5066.001,7123.9414,60069.328,8044.2852,6079.8765,10570.487,3914.10791,2503.414307,8054.7461,1256.109497,7494.6431,4901.269043,3896.042725,3857.825684,4169.325684,4348.695313,3375.738525,30150.541,10893.282,3489.502441,4168.731934,3346.688232,2396.633545,2814.072266,1962.699707,33291.41016,11158.13281,2396.823975,2611.068359,7147.282227,6844.664063,3710.310059,1986.634399,2268.875244,2521.10083,2496.879883,2768.878662,10571.706,7083.915039
102815.95,9383.8154,2350.884521,18788.16,3144.034668,2409.395264,1437.617432,9231.5811,7889.0225,309704.44,3136.084229,15045.014,2277.894043,15306.798,7657.3032,11848.533,2629.010986,5536.3101,12496.495,9324.208,2314.221924,34858.852,2307.362793,20537.594,24666.988,6893.9253,6693.1138,2537.108398,10785.07715,104243.1563,373255.53,102204.76,1282.428833,23345.373,44910.371,2897.96875,10935.995,44455.43,4327.690918,2806.598877,6138.6851,4229.053223,51642.293,8044.4624,3486.744629,2766.94165,12433.427,10708.828,745.0221558,3136.101318,13144.61,764.4378052,160936.27,51665.535,13337.287,4307.752441,1741567.6,90818.26563,23158.812,1374854.2,3759.923096,15844.394,7051.708008,7068.0947,5661.9282,7410.0244,7521.1333,70786.32,4273.927246,6766.0913,50980.297,2039.93042,2327.168457,5803.0312,1938.953491,20802.207,46503.113,6405.686,3909.090088,12220.217,1321.512085,77981.68,1756.438599,817.9793091,4612.168945,2611.495117,2625.169922,2651.375244,2924.06665,1906.999634,2943.0354,1415.757446,13977.576,2268.261719,5118.137695,2242.586182,2594.442627,10747.834,5066.5718,3003.501465,2403.634277,5507.1108,3642.438721,4391.097168,1516.954102,4422.769531,1016.298645,3085.031738,29130.387,770489.81,5314.0376,6309.7993,3985.249512,11577.28613,210587.28,21199.293,3479.939453,16704.596,10378.748,1729.672485,7432.3662,1817.134644,1749.193726,7633.0728,3610.138184,10045.384,2112.955322,3036.828125,12497.98145,1918.477173,1239.22583,8257.518555,6118.984863,1317.185547,4169.474609,4025.955078,15621.797,2698.132324,4686.00293,543753.12,16534.754,4418.658203,3043.03833,3376.325195,5122.836426,7586.5669,1196.528809,20363.307,885.3219604,52428.434,3416.962158,5193.8848,2024.46936,3198.174316,2894.817139,1931405,327780.66,31733.055,2414.373779,7821.5859,91463.516,13983.317,64534.238,10325.863,6528.4146,137301.61,19162.016,6722.7661,1705.05481,5831.0791,2712.666016,10324.742,8238.2549,4603.187988,112831.48,14549.708,4932.044922,7241.748,61143.445,7387.9458,6344.2803,11248.96,4316.014648,3323.813721,5896.1362,963.5222168,6491.6309,4394.386719,4653.456543,4551.911133,4190.889648,3492.446533,3142.070068,28538.961,9265.6826,3752.28418,6279.821289,3446.167969,2292.911865,2962.248291,1905.119995,39527.99219,14476.89551,2494.218262,2370.249756,7516.1187,6698.873047,2916.188721,2285.748291,2371.188965,2206.664551,2949.499268,2526.721924,10853.676,8288.7891
101083.69,7338.8984,2163.193848,16777.828,3229.262207,1900.594116,2179.360352,8160.3999,7403.0195,298606.94,3089.674805,15743.88,2521.351563,13144.912,6580.5239,10885.481,1810.048584,6465.791,12279.25,8491.0371,2632.617676,35274.391,2935.19751,19810.373,23715.512,7739.0303,5961.6577,3227.679199,9202.885742,94329.82031,321088,87609.422,1908.680908,21892.35,43160.281,3384.387939,9251.0205,43964.625,4366.008301,2843.840332,5984.6909,3730.062256,50888.039,7844.8145,3533.211426,3956.772705,12525.208,9230.1152,974.8215942,2114.327148,11964.77,1123.340942,162034.69,52798.004,15173.771,5353.2231,1674714.4,86214.961,23220.664,1366930,3123.800293,14684.959,7992.6943,7270.7534,5984.374,6727.1548,5817.4961,73037.641,4783.989258,7411.0669,52451.141,2054.080322,1631.216553,3790.628662,2450.201416,24322.188,50971.863,5894.5229,3637.127686,11468.47,1705.690796,82192.953,2172.224121,854.2956543,5759.8418,2017.203369,2466.343262,4026.068115,2584.866699,2123.779541,2929.199951,1060.478027,14395.031,2967.043701,4679.549316,2379.862793,2781.87915,10542.645,4764.606934,2929.848633,2858.126953,4976.92041,3652.349609,4430.64209,1644.796509,4384.919434,826.2894897,2525.263672,33313.441,753178.94,7223.9395,7552.3872,3358.347656,11072.62988,197965.67,19174.268,3740.210938,17734.889,10728.537,2051.817627,6881.936,2283.183838,2389.710449,8036.418,3618.975586,9638.9971,1825.503052,4125.970215,11433.61621,1489.771118,1456.006958,7036.980957,5913.860352,1013.497253,3833.528809,3764.875488,16776.084,3439.169189,3989.144043,515167.91,18066.168,4041.778076,2907.064209,3658.558594,4456.700195,6769.8809,2120.191895,19339.498,1824.484741,50054.84,4060.338623,5400.2227,1987.630615,3088.955322,3102.300781,1872998.6,317575.94,31304.752,2283.194336,7387.1875,85484.328,12876.261,60349.809,8853.9766,7324.5293,141950.89,20813.457,7932.9331,2041.560669,5561.6167,1740.978271,10269.494,9093.168,4462.738281,104905.57,13591.633,5605.1133,6453.508789,60489.082,7844.6919,6155.9531,11017.409,3525.689941,2721.134033,6190.8535,961.6548462,8286.3643,5967.3408,4058.914551,4176.385742,3878.958008,3877.641846,3228.056641,28095.172,10228.494,3357.77002,4486.634277,2149.081787,1389.701538,2744.196533,1347.074707,36823.97266,13390.28223,1693.277222,2091.047119,6847.6865,7364.646973,2449.406738,2808.693115,1826.236938,2486.515625,2850.284668,2252.112061,10601.413,7805.0005
112078.52,9404.0811,2339.655273,16413.723,4018.354248,1915.952148,2522.733154,9697.8057,8944.2295,309201,3310.314697,13403.562,2881.053467,14910.963,7562.3193,11348.972,2168.986328,6661.0859,13805.134,9307.5654,3179.535156,38534.219,2990.074707,20398.832,23822.135,6822.4966,6054.7134,2714.947266,9123.856445,113608.2891,388685.62,109676.97,1911.886841,21862.572,47832.492,2731.571289,9981.5205,46192.887,5072.0483,3193.383301,5554.3428,4317.161133,51964.512,9805.6328,3460.61084,3737.182129,13530.679,8960.1406,659.6923218,2194.456543,14887.606,933.5184326,175624,55162.051,13935.166,4465.611816,1758952.2,92605.633,23612.08,1433245,2029.618164,16859.449,8165.0679,8112.7778,6121.7339,8385.8203,8300.9004,76062.477,4653.991699,6730.1309,52044.086,1845.246216,2206.114746,5098.5562,2066.692627,24667.811,49763.758,6454.0322,3485.641357,12849.808,1329.037231,85990.414,2358.236084,1388.858154,5188.3472,2406.522461,2150.005371,3504.334473,2293.248047,1532.171021,3921.7771,1779.301636,14294.95,2692.245605,5208.727051,2752.325928,3798.840576,11193.717,5259.751,3400.581055,2714.810791,4576.786133,2863.090088,5570.8647,2462.618164,5235.7549,1093.450806,3044.651123,32292.957,784618.62,7074.7925,6940.0854,3566.672607,9530.508789,205327.09,20182.674,4461.791016,17516.568,10954.295,1511.157349,8679.8496,1952.357056,2470.386963,7760.208,3770.282227,9559.4619,2063.442383,3136.874023,10461.37402,1762.345947,1592.918579,7151.383301,6972.4497,1314.034424,3554.834229,3714.189209,15162.651,3464.93457,4017.576416,548953.75,18385.346,3764.998535,3000.767822,3247.427734,4543.788086,7868.0117,2116.050293,20515.332,1517.987305,51720.547,4099.512207,6411.3716,2007.629517,3608.328125,2657.293457,1989243,330929.16,33317.535,3106.886475,8151.269,95695.422,13423.722,67589.305,10073.552,7358.8804,135831.88,19521.902,7031.5503,1504.548218,6704.4233,2476.052002,10322.125,8617.6816,4995.312988,107719.09,15067.648,5171.0137,7170.129883,61138.582,8786.3408,6380.1104,10928.789,3052.077881,2498.753906,6874.373,1086.569458,7743.666,5394.271,3045.84082,3117.77832,4049.629639,3581.901123,3904.652344,28566.715,9197.083,2963.504395,4464.783203,3163.539307,2316.233398,3836.204834,1943.630005,36972.03516,11647.18652,2070.116455,2650.541748,6893.9463,7096.241211,2279.874756,2274.5896,2008.19043,2335.079834,3178.972168,2146.166016,10570.806,6024.648438
107758.47,8634.4727,2443.844971,19496.195,3791.402832,2485.018555,1679.113281,7906.4897,7668.1709,321532.34,3408.355225,14931.598,2702.850098,14044.37,6714.874,11131.027,2265.491211,5510.6968,12925.762,8193.9385,2981.903809,35017.551,3242.062256,19017.605,24589.078,6481.3843,6377.2095,3059.258057,10280.39941,110577.9141,387740.09,105474.23,1881.285034,23005.15,50608.035,3379.552002,10341.198,51931.859,4107.605957,2791.956543,7147.6509,3892.938477,56876.973,9127.916,4510.737305,4101.246582,14498.043,12442.024,1264.65564,2311.437744,16150.293,1170.460327,176368.81,58561.523,15087.907,4602.861816,1745594.9,89685.0625,24169.52,1395206.1,3547.285645,16912.68,7358.5635,7072.5244,5607.3247,7523.7915,7473.8618,78748.734,3712.524658,6539.0576,53827.602,2260.74707,2068.521973,4379.555664,2601.744873,24400.422,55252.301,6422.5605,4304.401855,12731.701,1449.334229,86144.164,1734.055054,1181.85083,5324.854,2569.402832,3184.108398,5031.6309,2837.513916,2459.18335,4340.044922,1170.073364,14517.113,4219.230957,5130.15918,2484.727295,3827.138428,10912.822,5361.3516,2666.636475,2051.92334,4450.67334,3383.340332,4771.625977,2038.793457,4156.21582,830.7302246,4286.675293,35467.574,763793.44,6971.9897,7456.4214,3404.488281,9696.518555,201720.73,21748.281,3380.241699,17537.746,10186.346,1813.619629,9297.1895,2906.840576,1480.67981,7989.9829,4117.564453,10680.338,2248.544189,3839.150635,12601.33594,2168.162354,2076.986084,7283.61084,7726.528809,1072.522217,2927.166992,4040.821045,16818.816,3271.508545,4882.828125,548477.88,19679.445,3736.023682,3617.341064,3539.000732,4923.746094,8022.1904,1868.570923,19319.855,1708.686157,52977.719,4740.934082,6124.7769,2268.988037,3768.949219,1904.229492,2009365.8,344410.09,33221.535,3075.350586,8050.5674,92223.484,12402.963,65332.203,9899.8936,5957.1768,143683.22,19874.01,6478.813,1499.537964,6389.855,2035.0802,10450.794,8653.958,4446.95166,107172.43,12319.873,6103.1548,7787.561,59120.773,8475.5469,6102.3618,9731.7119,4218.800781,2912.364502,6262.7026,1670.185181,7396.8901,4423.526367,3641.282227,3948.520996,3863.681641,3848.357178,3472.984863,30484.617,9574.8896,2576.245361,4691.75293,2778.573242,2174.04126,2607.834229,3085.285645,36768.01563,11990.81836,2592.553223,3239.441406,7410.229004,8325.1865,3437.263428,2475.013672,2425.761719,2387.433105,3019.369629,2942.493896,9486.1357,8650.2314
105816.74,8184.4277,2090.355713,16277.474,3718.518311,2164.05127,2014.997925,7254.0518,7518.084,309514.56,3381.160645,16093.468,3359.650879,17207.439,7540.4678,11082.267,1918.072754,4907.022949,12242.316,8851.8154,2715.405029,37640.207,2982.167236,19024.885,25560.521,8903.7217,5403.8203,2788.506348,11351.53223,109810.9063,389170.06,105982.51,2015.371582,22540.736,49027.371,2876.498779,10931.197,48560.742,5062.1875,3368.534668,7709.042,3254.511719,54653.613,9339.0254,3696.781982,3284.973145,13232.979,10135.325,1162.574585,2430.204346,13873.842,1241.521484,175728.39,56301.969,14958.871,5000.8062,1703421.1,89200.898,23521.002,1379801.5,3322.605225,16937.842,7861,6862.1401,5656.1235,7784.0547,7290.3667,74028.914,4540.802734,5994.1641,51481.164,2616.841064,2139.033936,5105.869629,2223.501709,24392.689,53709.246,6683.1558,3688.932617,13467.939,1466.744873,80838.062,1759.778198,1414.205444,4005.37207,1934.259766,2553.819824,3702.735596,1717.465454,2229.190186,3335.784912,1626.397339,14261.497,3329.81543,4910.73877,2940.611084,3224.78833,10734.659,5686.1455,3381.196777,2304.791504,3930.624512,3890.546143,5391.6689,2675.590088,4378.658691,1607.141846,3401.857666,33042.07,793998.44,6496.3599,8338.6709,2987.957275,10823.4248,212419.05,22067.117,4028.524902,18036.176,10384.187,1709.820313,9610.4219,2659.317627,2258.449463,8223.7656,4880.844727,10336.904,1987.139893,3785.871338,10434.95996,2396.764404,1967.322266,8191.268555,6592,1496.589111,3407.037109,4147.968262,15903.611,2570.115723,3923.6875,539185.31,21096.471,3581.665283,3054.550781,4276.249023,4386.70166,8584.6172,1822.528687,19751.482,1201.707031,51098.27,5826.6509,4763.563477,1893.355347,3123.761719,2061.500732,1982805.9,328977.88,31922.932,2322.461914,8051.5254,92460.023,14368.295,64821.086,11076.711,5748.8789,141172.8,19845.859,6644.3052,2410.904541,6307.8447,2557.360596,9956.1738,7688.0977,5910.2627,109919.77,13596.182,5626.6289,7149.7153,63718.32,9433.1533,7538.2603,10885.12,4087.808838,3451.210693,5717.1118,1232.437866,7077.3774,5014.7393,3987.942627,4543.595215,4990.01123,3724.868652,2642.929443,28950.824,11394.65,2671.870605,5331.832031,2861.862305,2454.797119,3109.478271,1986.726807,35975.08203,12893.13281,1898.553833,3044.765137,6693.800293,7023.808105,3341.406006,2351.861328,2480.828125,2384.038574,2885.071289,2252.648438,9531.158203,6675.962402
104802.58,9230.4053,2286.733887,19108.82,3870.743896,2303.128174,3024.648682,9370.3525,7702.001,318397.97,3968.411621,15820.656,2359.954834,14877.074,7591.3306,10231.885,2921.96167,6015.7046,12794.938,8921.0195,2182.359863,35663.914,2828.423584,19751.48,23208.521,7035.8677,5600.8999,3188.757324,10157.99316,106477.5391,368148.09,100697.12,1679.642578,23949.383,49858.105,2878.839844,9919.5479,50240.703,3838.993896,3707.21582,6034.4287,4531.638672,58110.543,9146.3809,4137.71875,3091.061035,13449.944,10106.851,705.1619263,2597.69165,14760.553,1089.209839,184460.69,57826.852,14068.863,4838.620605,1697516.8,89203.031,23344.193,1359267.6,3414.774414,16829.967,6767.484863,7580.3301,5787.0859,9035.7207,7871.1719,76045.875,4581.201172,6062.3276,55942.473,2167.503418,2745.051025,3919.615234,1670.352051,25129.412,54244.691,6712.5527,3715.44165,12419.744,970.4386597,82394.711,2131.047852,1189.683838,6526.5391,2270.034424,2342.728516,4358.328613,2829.937988,1657.030029,3401.900635,1810.950195,13666.561,3206.823242,5539.212402,2677.932861,3311.489258,10236.47,5146.9419,3316.925781,2960.01123,4679.116699,3597.458252,4316.936035,2819.459961,5331.6733,870.6686401,3673.438721,37449.227,791268.75,7287.1455,7246.4414,3659.671387,12041.38867,197960.59,21565.219,3541.110107,16057.005,10951.65,1537.820435,8264.3604,2998.368164,2224.334473,7710.5908,4735.76123,10992.262,1803.244507,3601.285645,12431.67578,2313.864746,1997.339355,6164.407227,5956.853027,1279.391479,3593.906982,3463.680908,14532.987,2434.36499,4655.845703,526292.56,22370.611,3272.787354,2972.013672,3874.57251,4323.29248,9016.4395,1559.801147,21727.178,1264.285767,53545.512,5578.3506,5480.0752,2536.188721,2741.615479,2950.961914,1955216.6,336151.31,33106.008,2660.467529,7762.2847,87472.117,13273.043,62401.906,10524.329,6461.8618,142324.8,21278.195,7257.751,1785.469849,5344.6719,2537.052734,9208.2402,7620.4517,5111.90332,107816.72,14609.56,5581.0269,7007.043,59901.254,8181.0767,6602.23877,9980.7939,4801.410645,2830.185059,5507.6099,825.753479,7259.6953,5388.915,3378.017334,4561.141602,4480.112793,4182.625977,2814.088135,29097.354,10307.923,3787.068115,6059.942871,2499.47998,2851.436035,3178.000977,1959.694458,38544.67578,14462.472,1830.110352,2859.982422,7905.1567,8848.5195,2126.305908,1991.817139,2018.105713,2432.430908,3237.546143,2547.475586,10718.57324,6711.706543
