17285,5049.5,3797.1,2776.1,16857,3971.9,9258.4,6228.1,18615,6.5296e+05,3831.5,46725,10830,43263,41650,14547,4476.1,12202,5.3625e+05,16992,23185,40742,43632,8127.8,7217,2999.3,27461,10903,4877.2,65168,3603,42042,3673.3,2320.7,12138,9306.2,39110,6175,6563.8,4072.6,19835,1.2393e+05,52162,38942,12849,22516,10128,7316.8,3856.4,21512,10763,55319,10787,1.5407e+05,24873,13605,15019,1.0819e+05,8511.6,4819.6,57900,8758,6.5684e+05,16811,5091.8,10400,4539.5,11199,88520,33557,10912,13722,1.0481e+05,8368.1,3309.5,4054.8,14735,79779,5640.2,4214.3,20547,6651.2,12163,8664.5,42862,5009,5912.1,9513.1,3119.4,6690.7,4509.5,5204.3,3356.1,5201.1,30853,46797,99270,4657.7,8645.3,13198,1.5035e+05,1.2553e+05,11679,13594,3803.9,7289.1,7526.3,3913.3,10728,31230,5403.7,30332,4416.9,7857.5,4429,5926.7,3440.9,11011,5020.2,3076.3,4.324e+05,24399,40926,8708.2,10989,3013.2,2409.5,7594.6,13005,4056.1,3991.2,4050.3,5433.8,5691.2,5555.6,6542.9,4196.9,7840.5,3.4345e+06,4.7191e+05,44604,3270.9,17170,26275,2729.5,1.2628e+05,17543,6373.5,12735,191.52,2377.6,12065,5003.9,30762,4238.7,4243.4,2643.4,6052,703.33,1.0603e+05,32906,8257.4,7832.3,2924.2,3155,11037,2891.8,2505.5
22905,4360.1,4995,5178.3,16633,4516.1,10629,6302,19947,7.0093e+05,3501.6,51584,11534,46769,42694,11158,4823.9,11710,5.1167e+05,20829,22043,43170,39747,15070,12569,3511,25579,11153,4590.8,61345,3983.2,43216,3887.4,2215.1,13470,9873.3,38143,8649,6987.6,3655.1,18894,1.4712e+05,61922,41362,11822,21397,9121.5,6328.1,3099.2,20364,10131,48249,21164,1.4049e+05,34514,13710,14342,92170,7782.2,5675.3,59553,8378,6.8993e+05,17623,5432.7,11080,4002.1,11040,70109,31487,10893,11981,96884,7379.1,2812.4,4001.2,13994,70408,4698.3,5220.8,15385,5063.8,12095,5971.1,40300,4990,6048,7714.5,3226.5,6571,5950.1,4499.3,2528.2,4099.2,27708,41572,92812,3670.2,7583.4,13953,1.3978e+05,1.2779e+05,9954.7,13836,3362.4,7616.9,6768.4,3922.6,11048,29743,4028.8,25545,4308.4,8680.9,5848,6572.1,3730.9,10985,5054.5,3657.3,3.7242e+05,24278,46208,7836.2,9811.4,3936.1,2504.9,5942.5,11471,4061.4,3509.8,4324.7,6224.7,5883.9,5775.6,6840.3,4876.6,8426.1,3.553e+06,4.8441e+05,48079,3649.8,16641,26655,2608.1,1.2428e+05,17283,6686,13813,253.82,2455.3,13829,5109.6,32460,4484.4,5551.5,2085.2,7219.7,779.7,1.0293e+05,32963,8577.1,8352.1,2784.2,2555.2,11541,2700.8,2372.3
23690,4449.2,2910,2416.5,16671,4700.9,10548,8166.1,19592,6.9747e+05,4801.7,52285,11602,47872,43711,12977,4552.3,11967,5.2562e+05,19257,25374,44565,40377,12682,11819,3391.3,26240,11931,5611.4,65993,4108.7,43221,3294.5,1862.1,12410,9561.4,38794,8409.8,6789.6,4787.5,19934,1.4103e+05,60483,39219,13067,23208,10288,7084,3766.3,21352,11333,53147,16209,1.5298e+05,34105,12795,14499,1.049e+05,7965.8,5732.7,57694,8878.5,6.8841e+05,18401,5663,11611,4866,10969,82499,33303,11389,13447,1.0225e+05,7901.2,3169,4122.4,13991,76876,5142.7,5399.1,20043,6215.4,12002,8602.1,40678,4256.3,5843.9,9662.6,3096.9,6997.9,5347.4,5161.9,3115.1,5471.1,28535,47297,98521,4062.9,9606.2,12940,1.4539e+05,1.2873e+05,9865.3,12865,3790.5,6388.7,7333.7,5021.5,10792,30084,4501.5,27770,3967.9,8232.1,6092.9,5338,3480.3,10732,4953.8,3657.5,3.7904e+05,23233,46438,8267.7,10568,3604.5,2074.2,7185.1,10763,5086.7,3492.6,4087.4,5143,5458.6,5664.2,6625.7,4458.1,8227.4,3.5063e+06,4.8078e+05,46276,3904.8,16929,26695,2279.1,1.2356e+05,17562,6420.4,14174,295.36,1929.5,13425,5157.3,34780,4651.1,5206.7,2356.6,6196.2,1029.8,1.186e+05,37241,10618,9823.4,2652.5,3032.2,11178,2839.8,3150.5
18077,3760.1,3486.7,3544.1,16686,4530.5,8790.6,6323.2,18712,6.664e+05,3548.1,47263,10666,45909,40631,10796,5143.9,10481,4.9953e+05,17477,23507,41301,37016,11819,10093,3020.8,26140,10571,4596.2,64102,3929.1,40414,3401.9,2207.4,11903,9403.4,37307,7034,6620.6,4355.6,18274,1.2584e+05,53783,40021,12293,22132,9152.7,5828.8,3697,21372,10853,48526,14675,1.4751e+05,29886,13605,15206,98772,8521.2,4517.6,56919,7913.4,6.7269e+05,16945,5182.3,11423,4669.7,9941.6,75616,33078,10389,12259,1.0007e+05,7651.7,2894.5,4145.8,14751,73850,4547.1,4878.9,18997,6680.3,12688,7540.8,42419,5071.6,5880.5,8406.9,2768.9,5619.2,5058.3,4800.4,2580.3,5431.7,26574,44302,90998,3718.5,8672.4,14011,1.3846e+05,1.2032e+05,9976.5,13120,3255.7,6823.2,6233.1,4709.5,10601,29124,4492.2,26751,3944.5,7888.6,5701.4,5419.6,3091.1,10709,5556.6,3267.4,3.555e+05,21810,39514,7416.5,9677.8,3991.4,2037.7,7288.1,12412,4455.9,3899.9,3918.9,4889.4,5370.4,5497.3,5912.3,4486.4,7095.2,3.3695e+06,4.591e+05,44992,3407.5,15469,26596,2644.5,1.2103e+05,16593,6136.5,13073,524.67,2426.8,12851,4578.8,30440,4982.3,4930.6,2251.1,6196.6,879.95,98540,32668,8612.1,8612.1,2563.2,3787.6,11992,3248.3,2765.4
20676,3184.7,3934.7,4309.9,16129,4611.9,9170,6918.4,18090,7.1026e+05,3869.1,50389,12680,49964,44369,12797,4643.8,10643,5.1657e+05,18844,22575,40963,37111,11245,9871.7,3132.8,25285,11997,5102.2,66482,3460.2,41811,3489.3,2273.8,11922,10430,39625,7840.5,6672.3,4664.7,22261,1.5265e+05,65073,40857,13454,21672,10239,6719.8,3694.7,20658,10589,50520,15200,1.4594e+05,29001,13291,14481,98136,8194.6,5442.8,59400,8203.8,7.0036e+05,18404,5368.6,12830,4921.4,10562,73950,30639,11224,12156,1.0184e+05,7020.4,3514.8,3754.6,14723,73333,5607.6,5473.9,18619,5508.4,12850,8083.7,42046,5100.8,5856.6,8361.3,3426.1,6797,5602.9,5628.7,2544.7,6034.3,28043,42310,93060,3494.9,7758,12720,1.3341e+05,1.263e+05,9828.1,13954,2977.1,6902,6969,4550.8,11332,29893,4574.9,25716,4255.2,8315.8,5731,5669.3,3038.4,11623,5367.2,3181.7,3.6491e+05,22017,40709,8291.2,10767,3815.3,1703.1,6405.5,12653,4461.7,3376,4723.3,5310.8,4983.8,4523.3,6461.6,5373,8046.8,3.572e+06,4.8035e+05,48489,3923.5,18528,26844,2100.2,1.2439e+05,15970,5830.5,13041,354.67,2264.5,13029,4935.1,31970,4615,4982.1,2207.6,6623.6,801.34,1.0996e+05,33466,9086.6,8136.7,2293.4,2574.5,10956,3096.1,3438.3
18677,4402,4196.2,4166.4,18366,4270.4,7924.3,6948.4,18077,6.9497e+05,4111.7,50723,12871,49143,44863,10814,4452.9,9295.5,4.9181e+05,20846,21541,41311,34404,16575,12887,3395.7,26731,10872,4848.3,63403,4121.9,41812,2888.3,1756.2,12537,10115,35066,8815.8,6145,4854.6,21396,1.4967e+05,64625,37395,13427,21742,10007,7076.1,3072.9,19863,10033,49098,22832,1.4531e+05,37147,14405,15296,94688,8306.8,6110,59964,8835.2,7.0115e+05,18117,5332.3,12204,4055,10570,71337,32734,12760,13959,98368,6789.3,3209.1,3702.5,14536,71465,4861.7,5142,17439,6209,12093,8188.4,39857,5185.2,5414.4,8570.9,3284.9,6494.7,5244.8,5098.8,3360,5475.4,25677,40595,94137,3807.9,8899.9,12713,1.2715e+05,1.2951e+05,9916.7,12147,3628.3,8371.6,7257.9,3711.8,11141,27519,4873.1,26305,4334.3,8285.9,6277.9,5826.2,3679.5,10219,5056,3015.3,3.3952e+05,21327,51051,7601.7,9904.7,3999.8,2141.3,6782.9,12706,4266,3719.1,4649.1,4234.6,5408,5157,6392.7,4892.2,7656.9,3.5283e+06,4.8374e+05,45708,3471.8,16233,27358,2721.4,1.2439e+05,18057,6400,12369,357.61,2453.8,14088,4743.8,27203,4419.4,5559.7,2680.7,6240.6,664.92,94379,31433,8561.3,7938,2135.8,1977.6,11335,2729.2,2357.1
19500,3768.1,3315.8,3027,17045,5225,8667.3,6187.1,17364,6.7403e+05,3591.5,49564,12485,47592,43199,14634,4696,11942,5.3926e+05,19599,24850,42262,41558,9926.4,10773,2941.6,29363,9804.2,5044.3,68718,4341.7,42680,3846.6,1914.6,12470,9984.2,39470,8572.1,6291.1,4611.5,19929,1.4009e+05,61808,41443,14210,24338,10956,6991.2,3483.3,19710,10218,56748,16597,1.5603e+05,34731,14454,15117,1.1267e+05,9258.6,5421.3,57579,8582.2,6.7727e+05,17973,5556.5,10644,5356,9730.5,91110,35647,11530,12839,1.0404e+05,8252.2,3294.4,4533.2,16210,75959,5081.3,5282.3,20456,5760.3,12558,8492.6,41613,5037.2,6267.1,9104.7,3009.9,5641.3,6256.1,5978.5,2799.1,5359.1,28139,46888,99743,4276.1,7871.5,14260,1.3259e+05,1.233e+05,9720.1,13999,4366.6,6631.9,6520.9,4642.9,11450,30595,4499.2,26987,3845.4,7998.4,5471.4,6007.6,3223.9,10727,5850,3579.7,3.6109e+05,21745,49765,8283.2,10404,3481.3,2378.5,7553.4,12033,4899.5,3119.1,4560.9,4474.8,5731.6,5550.6,7558.9,4999.5,7827.9,3.3994e+06,4.6658e+05,45442,4166.1,19526,27040,2592.9,1.2253e+05,17526,6005.5,14643,180.59,2189.5,13082,5377.8,34191,5493.5,5209,2739.5,6902.4,1017.9,1.028e+05,32707,8673.7,8256.7,2827.5,3974.6,12038,2911,2636.8
18813,4652.5,4166.2,4512,17841,4269,7246.8,5555.7,16281,6.3909e+05,3704.5,46301,12265,43306,42736,13255,4483.4,11847,4.6411e+05,18513,22074,38185,35845,12366,9651,3237.6,26511,10157,4749.1,65150,3687.6,37814,3368.1,2669.4,12426,9913.2,35088,7676.7,6014.5,3604.5,19313,1.2436e+05,53711,38301,12162,21410,9806.6,6550.1,3766.6,19588,9746.9,50131,16164,1.5512e+05,31185,13779,14936,1.0575e+05,8603.2,5496.5,61127,8949.7,6.6208e+05,18060,5221,12239,4776.3,10790,76012,33299,10141,12320,1.028e+05,7450.8,3089.9,3473.2,15044,70767,4355.1,4411.2,17467,5212.5,11144,8285.5,37130,3896.2,5454.2,9662.9,3550.8,6884.2,5800.6,5772.5,3478.2,5114.9,26469,46981,96431,4454.4,7261.4,12765,1.2445e+05,1.2316e+05,9764,12716,3404.4,6692,7027.7,3520.6,11117,28781,4310.4,27255,4310.9,8030.3,5562.3,5525.9,3535.6,9943.9,5305.7,3415.6,3.4253e+05,21591,39224,6723,10631,3603,1815,6513.6,12006,4564.7,3374.5,4131,4848.4,5121.8,4977.5,5865.1,4082.1,6934.5,3.298e+06,4.5156e+05,43535,3522.8,16673,25226,2454.6,1.2047e+05,16226,6512,12207,358.85,2236.9,12220,4753.7,30917,4821.2,5060.5,2227.6,6431.2,666.4,1.0121e+05,33861,8187.6,7589.1,2100.5,3154.4,10964,3407.4,2533.7
20598,5288.6,5136.1,4547.5,15243,4019,9538.3,6108.5,15028,6.9572e+05,3978.9,50763,13025,46236,42838,10511,4444.5,11418,4.7438e+05,20097,21256,38928,35201,15769,12385,3423.8,24543,10385,5161.4,63284,3926.7,40836,3430.1,2024.1,12062,10043,37106,9421.1,6418.5,4108.2,20656,1.467e+05,63769,39478,13768,20916,9145.7,6179.8,3885.9,20777,10645,48838,22092,1.4034e+05,34300,13643,14464,95553,7321.9,6396.5,58533,9181.7,6.8781e+05,18198,5543,11138,4380,9812.6,70597,32019,10806,12101,97476,6791.5,3044.8,3836.1,14518,65183,4406.1,5298.5,18693,6055.1,10929,7084.4,37084,4950.2,5350.8,8355.1,3215.8,6345.3,5858.8,5333,2692.5,4801.5,24966,42575,89120,2867.1,7193,12292,1.1807e+05,1.2515e+05,9081.5,13820,3387.1,7232.7,7038.8,4532,11253,27122,4081.6,26000,4140.2,7251,5303.5,5814,3917.2,11257,5537.2,3007.1,3.0725e+05,18123,42335,7154.3,11126,3556.2,2307.2,5931.4,12642,4217.5,3309,4283.6,3839.1,4256.4,4864.5,6670.1,5298.1,7508.9,3.4403e+06,4.707e+05,42708,3405.6,15551,28188,2399.5,1.231e+05,16912,6073.4,11408,554.49,2114.8,11889,4965.4,31475,5004.1,5269.2,2204.7,6659.8,556.3,94152,28717,7599.4,6890.1,2372.4,2891.4,9979.8,3303.2,2090
23992,4104.3,3316.6,2930.2,15247,3816.8,9600.6,7127.3,17564,6.7822e+05,3748,48974,11503,45542,42287,13027,4374.9,11826,5.0499e+05,18934,22627,39791,37377,11175,11324,3504.8,28430,10303,4356.8,69357,4217.2,38924,3284.3,1487.1,12147,9590.9,37986,8793,6684,4110,18335,1.3322e+05,56977,39582,13449,23304,10230,6920.6,3673.8,19115,8689,51630,17456,1.5256e+05,34417,14235,15534,1.066e+05,7257.1,5026.8,59172,8697,6.7709e+05,17666,5215.3,11020,4337.7,10993,78858,31820,10960,14857,98285,7214.7,3444.6,4447.9,16456,69917,4645,5280.6,18856,5196,10481,8287.5,37562,4487.5,5572.7,9277.5,3354.1,6716.9,5580,5779.6,3084.8,4521.4,27610,46903,94678,3701.2,8809,12686,1.1426e+05,1.2423e+05,8851.7,13064,3575.9,7450.2,6198.8,4730.7,10321,29182,4260.4,28316,3892.6,7137.9,5575.7,5473.5,3402.4,10154,4940.9,2989.8,3.1789e+05,20670,45956,7517.7,10080,3047.1,2448.4,5493,12039,4042.5,3819.4,4104.3,4379.7,4897.5,5447.5,6697.6,4441.4,7555.6,3.351e+06,4.716e+05,43011,3331.6,17461,27154,1918.5,1.2088e+05,17996,6422.9,13740,285.1,1989.6,12828,4844.2,32685,5585.7,5071.5,2143.9,7196.7,702.42,1.0657e+05,32979,8509.7,8509.7,2671.3,3552.4,12564,3672.7,2640.6
18818,3803.9,3151.2,2686.5,16753,3598.5,8756,7683.1,15928,6.6635e+05,3325.8,48899,11328,44404,41408,14627,5048.6,12119,5.0577e+05,14243,22435,37650,37543,7166.5,5995.9,2886.1,28734,10744,4241.7,70865,4072.7,37539,2991.3,1820.1,12293,8584.7,37933,6518.9,7472.2,4971,19777,1.2439e+05,53500,32702,11994,24748,9986.5,6380.4,3245.7,20629,10754,57597,10323,1.5789e+05,24945,13726,15040,1.0599e+05,8369.6,4981.3,58492,8629.8,6.5854e+05,16872,5371,11286,4557.7,11443,87295,34759,10488,11846,1.0598e+05,8335.6,3370.6,4720,15884,73407,5554.4,4485.3,20851,5626.4,11200,9149.1,37594,5096.7,5866,9350.8,3761.4,5815.5,4599.8,6054.4,3325.5,4785.6,27087,46941,98098,4116.9,8772.3,11175,1.2315e+05,1.2407e+05,8554.1,12643,2481,7848,6978,4520.7,11229,29184,3932.1,30663,4578,7794.2,5262.2,6285.6,3455.7,10889,5981.5,3695.8,3.2784e+05,19137,35285,7595.1,10239,3514.1,1795.6,6580.3,11620,4186.1,3378.7,3992,4540.9,4480.4,5431.2,5628,4537.3,7655.6,3.2822e+06,4.5641e+05,43307,3288.4,15705,26150,2122.9,1.2095e+05,17481,6237.5,11049,249.04,1826,12872,4290.7,29500,4353.6,4913.6,2081.3,6549.3,782.21,98551,31987,9136.4,8448.2,2701.2,3004,12437,4307.4,3156.1
22123,3356.4,3625.3,4009.2,17330,4670.5,9360.9,8357.8,16759,7.0352e+05,3976.2,50520,12630,50931,44366,12846,5669.7,12182,4.8641e+05,17812,21746,39192,38640,12929,10698,3327.7,27225,10467,4822.1,70428,4288.6,37699,3307.4,2117.1,11945,8782.1,38633,7724.9,6022.2,4118.8,21120,1.5152e+05,65132,39457,13979,22713,8917.5,7208.5,3792.5,20996,9568.2,52085,17873,1.4701e+05,30837,14205,15587,1.0513e+05,7828.4,4736.2,60274,8793.2,6.847e+05,18199,5129.8,11944,4327.4,9273.1,76967,32862,10950,11669,1.0047e+05,7345.7,3432.5,4546.7,14918,66852,4416.9,4230.4,19111,5534.6,11338,8265.4,37409,4595.7,5480.8,8585,3152.3,6895.6,5511.4,5912.8,3242.5,5023.1,25217,45275,89899,3417.5,8216,10966,1.1444e+05,1.2756e+05,9020.6,13379,2670.4,7753.8,7136.5,4394.9,11247,29755,3886.9,26671,3928.9,7952.1,6307.7,6513.8,3393.9,11018,5295.9,3517.3,3.1522e+05,19915,39612,7238.7,10824,3391.6,1690.3,6225.6,12323,5243.8,3867,4013.2,4097.4,3842,4731.7,6305,4321.6,7919.7,3.452e+06,4.6535e+05,44520,3652.2,17252,28378,2060.7,1.2283e+05,16966,7108.6,11097,659.03,2098.3,14337,5274.5,32710,5028.7,4869.7,1769.4,6729.5,728.7,1.0416e+05,33179,9033.7,9033.7,3211.9,2905.2,11706,3953.3,2775.5
20856,3655.9,4504.9,5414.8,15367,4578.1,9079.7,5877.9,13581,6.9199e+05,3884.9,51553,12419,46353,42729,10647,4148.7,11220,4.4332e+05,20306,20975,34158,33816,15176,14196,3800.4,25046,9409.9,5073.6,62518,4206.7,39456,3721.5,1879,12464,9482.5,33788,10060,6012.4,4626.4,19399,1.4332e+05,63043,38447,13469,20201,8378.3,6709.4,3636.1,20612,9469,47182,21342,1.4299e+05,38873,14634,15542,99242,7750.7,5657.4,58268,7444.4,6.7775e+05,18616,5520.3,12417,4122.6,9540.9,69732,29899,10765,12026,1.0039e+05,7320,2438.3,3714.4,14371,62642,4532.7,4899,73487,5521.5,10827,7779.2,36685,4097.3,4714.1,7694.1,3499.9,6387.5,5868.3,5969,3115.7,4692.6,25772,43986,89506,4222.9,7525.1,11515,1.0732e+05,1.2888e+05,8816.9,13650,2900.4,6498,7085.4,3632.4,11284,28612,3729.4,25033,4050.1,8665.2,5882,6242.3,3353.9,10681,5110.8,3756.7,2.8771e+05,17994,42797,7180,10990,3437.9,1753.4,5360.8,11617,4627.2,3643,3880.7,4450.3,4433,5635.3,6318,4694.2,7663.7,3.3855e+06,4.6658e+05,43588,3531,16597,26368,2359.1,1.2385e+05,16577,6310.1,13189,411.75,1723.3,13593,5103.9,32091,5367.4,4681.7,2171.1,7429.1,686.2,93056,28900,7340.8,6558.9,3197.7,3253.9,12462,4120.7,2952.9
21103,3838.9,3893.9,3988.2,15238,4569.6,9058.8,6164.7,15117,6.6076e+05,4249.8,50021,11477,44048,41127,13881,4912.4,12646,4.6959e+05,16650,21771,36835,37572,12356,10329,3074.8,26581,10962,4452.8,72185,4695.4,36553,3262.2,1663,11574,8274,37502,8859.9,6727.9,4190.1,18399,1.3015e+05,56251,36965,12689,23988,9497.7,7083.7,4095.2,20676,9687.8,51149,16200,1.5542e+05,31740,14805,16618,1.0566e+05,8009,5496.7,57848,8279.3,6.6365e+05,16888,4873.3,12330,5176.6,9511.1,81198,32461,11441,13728,1.0267e+05,7213.6,2529.3,4160.5,15736,70318,4598.1,5226.4,18811,5010.7,10852,8403,37059,4934.9,5334.1,9032.6,3032.2,5833,5713.7,5892.9,3508.2,4791.9,25480,48893,91937,4538.8,8715.4,11834,1.038e+05,1.2522e+05,7929.1,13704,2605.7,6674.3,7621.7,4131.4,10661,29740,4142.9,25598,4622.2,7414.1,6037.1,5535.2,3227,11228,5034,3803,3.0067e+05,17211,38182,7128.9,10197,3324.6,2044.4,5463.9,11779,5666.4,3881.5,3954.4,3720.4,4655.5,6267.1,6311.6,4113.7,6644.5,3.3201e+06,4.5394e+05,43993,3008.2,18263,26285,2169.7,1.2032e+05,17873,6235.3,10706,248.14,2173.4,13930,4480,34053,5069,4800.7,1981.8,6822.5,653.34,81760,26680,7375.7,7264.8,3071.4,3126.6,12506,3196.3,2675.7
19902,4840.6,3532.2,2363.4,15575,3552,9470.6,6965.3,15198,6.4715e+05,3358.8,45986,11084,42296,39337,12481,4516.9,11061,4.6159e+05,13784,21218,37457,34982,9502,7279.8,2353.5,26258,9109.1,4171.9,70762,3824.8,33510,2971.3,1559.9,11843,8776.1,34421,5848.2,5935.8,4914.4,17533,1.2047e+05,50923,36563,13430,22100,9690.1,6496.8,3884.8,22523,10061,52773,10648,1.5644e+05,24652,13204,14439,1.1096e+05,7804.9,4308.4,58509,8047.3,6.5639e+05,16863,5068.9,11658,4115.3,10737,85547,33564,10838,11974,1.0065e+05,7405.6,2178.7,3543.1,15232,66791,4185.4,4298,19642,5970.1,11808,7784.4,34759,6157.5,5531.1,9584.8,2892,5630.6,5930.3,5645.8,3045.6,5133.6,25254,51508,94480,4264.6,8302.1,12409,1.0722e+05,1.2176e+05,7978.2,13307,3975,5863.5,7480.7,4817.4,10692,30851,3462.7,27349,4435.8,8422.1,5145.1,5596.2,3183.9,9468.2,5187.3,3468.4,3.0097e+05,17907,34254,7013.9,11406,3469.2,1763.8,5791.3,11673,4077.2,4159.2,3761.5,4837.6,4208.3,5616.9,6612.8,4395.7,7071.5,3.2413e+06,4.3835e+05,39486,3567,16798,25613,2079.5,1.1988e+05,16783,6061.7,9908.7,111.14,1941.5,11923,3456.4,30623,4707,5168.4,2395,6491.1,658.39,80033,26721,6660.9,6446.7,2746.1,3389.2,11460,3557.4,3004.8
22748,4785.3,3799.2,2566.7,17451,4329.6,9019.8,6883.7,14559,6.9612e+05,3771.6,51365,11598,44301,42659,13649,4431.8,11738,4.8002e+05,15212,23164,35466,38185,11294,8859.5,3417.5,26549,10138,5195.3,76315,4136.7,32501,2872.2,1646.8,11255,9891.3,36571,7194.5,6527.4,4013.9,21160,1.4234e+05,61364,37221,13876,22465,10268,5790.6,3929.6,20439,9717.7,54031,16021,1.5355e+05,29851,13904,16046,1.1109e+05,8160.3,5183.9,59519,7827.8,6.8095e+05,17152,5045.3,10787,4110.3,9961.5,83103,32535,11919,13464,1.0187e+05,8183.5,2978.2,4741.3,16127,66285,4064.4,5422.1,18355,5699.5,11287,8500.3,35208,4498,6668,9015.7,3509.8,6052.6,4969.9,5993.5,3035.2,5464.9,25134,47302,92100,3100.8,7362.8,11281,1.0192e+05,1.2331e+05,7271.7,13468,3176.9,6050.8,7624.7,3983.5,10640,26451,3978.9,26074,4208,8722.2,5105.1,6002.1,3442,10386,5214.6,4126,2.6187e+05,16907,36348,6114.2,10129,3386.8,2083.6,5685,11626,5046.5,3234.3,3916.5,3697.7,4402.7,4865.8,5636.2,4122.6,6594,3.3454e+06,4.6578e+05,45632,3481.5,16394,25466,2243.9,1.2031e+05,16204,5766.5,9880.8,436.96,2056.8,12615,5370,30365,5103.3,4864.4,1988,6515.4,558.17,84586,26337,7128.9,6919.4,2880.9,2850.3,11608,3173.5,2835
19308,5092,4806.3,3649.6,16587,3993,7833,6870.8,12930,6.6514e+05,4141.2,48539,11636,41768,41487,15080,4344.4,12384,4.8998e+05,15421,22199,35760,42938,8941.9,7606.1,3360.5,31671,10614,4581.2,82337,3957.9,34388,2915.8,1977.8,12530,9218.7,38487,6627.8,6225.2,4454,21078,1.3487e+05,57276,37122,14090,23673,9900.1,6340.1,3586.4,21326,9964,61970,12103,1.6793e+05,28100,14354,16365,1.2376e+05,9292,5575.4,60547,8109.1,6.7127e+05,16795,5366,11033,5732,10657,93591,35032,12165,12852,1.0887e+05,8536.6,2618.2,4217.2,16991,71765,4052.7,4578.3,20184,5460.8,12057,9823.1,35604,5722.7,5691.9,10225,3357.7,6324.9,5475.5,6544.4,4018.3,5702.8,27755,53707,98287,4365.6,8955,11399,99375,1.2491e+05,8585,13387,3053.2,6535.8,6942,4425.1,10848,29710,3868.8,27292,3569.3,7928.7,5514.2,5750.2,2973.8,11268,5522.6,4181.2,2.8439e+05,18856,35561,6676.4,9807.9,3348.6,1675.2,5388.3,12376,4468.3,4263.7,4220.2,3818.4,4623.8,5934.9,6127.6,4537.9,9015.2,3.3173e+06,4.4905e+05,41668,3306.3,18683,26561,1713.5,1.2003e+05,16734,6026.1,10552,1,1702.6,12041,5189.6,32863,4446.5,4653.6,2005,6777.4,893.33,90789,28563,8002.4,7866.1,3340.8,4344.1,12981,3637.6,3745.9
21108,3537.2,3348,3215.7,15571,4307.9,10237,6801.6,13377,6.5378e+05,3264.5,45809,10604,45251,40205,11859,4055,11193,4.5206e+05,15392,20232,34332,35310,10774,9246.5,2961.5,27453,10796,5353.1,72718,3136.1,33370,3440.5,1959.5,12567,9502.6,36769,7957.8,6761.8,3983.6,18421,1.273e+05,53305,36073,13953,21509,9284.1,6642.7,3511,20716,9019.4,50668,16329,1.4657e+05,30224,13163,14267,1.0956e+05,7660.9,5051.8,57663,8707.3,6.5341e+05,17075,4996.3,11843,4494.3,11411,76991,32403,11066,11788,1.0074e+05,7558.9,2449,4338.7,15388,60227,4935.3,4696.6,17936,5734.2,10997,8118.3,35397,5259.7,5389.3,8944.7,3278.2,6366,5252.7,5594.1,3032.6,5341.5,24706,44876,86566,3746.7,8100.7,10554,91694,1.1563e+05,7038.1,13643,2744,7463.6,6653.1,4483.4,10500,27981,3285.9,24754,4633.5,8533.7,4518.2,5922.9,3393.7,11359,5470,3878.1,2.6209e+05,16567,32547,6216.3,10673,3287.9,1886.7,5258,10884,4996,4046,4586.8,3588.5,4191.2,4426.4,6216.6,4335.2,7951.1,3.2281e+06,4.3779e+05,43178,3404.1,14843,24114,1907.6,1.2332e+05,16393,5647.6,9032.6,416.52,1681.9,13333,4838.8,30035,4713.2,4977.4,2184,7003.8,515.91,76836,24080,6653.7,6509.5,3203.2,3177.3,11060,3848.5,2674.6
20978,5301.1,5844.8,5131.6,15322,5059.2,8055.2,7636.7,13331,6.962e+05,3723.9,52278,12585,45655,42791,9463.5,4307.1,11972,4.4177e+05,18185,21131,35198,33106,15072,11955,3364.6,26733,10625,5256.2,69447,3512.5,34431,3546.9,1749,12147,9097.3,36232,9073.2,7307.1,4633.3,20835,1.4961e+05,65291,37207,13858,21129,10323,6341.1,3214.9,21393,8807.6,48782,20176,1.4689e+05,34701,14746,16439,1.0539e+05,8039.6,5624.3,57824,8465.1,6.814e+05,17867,5178.1,11347,4332.6,10317,71891,31876,10535,12437,1.022e+05,7617.8,2797.7,3714,15567,61493,4013.1,4592,17836,6136.1,11195,8367.4,35341,4780.7,5427.1,8034.3,3502.9,6560.7,5147.4,5620,2966.4,5115.3,24049,46565,91198,3945.3,8155.5,11077,90356,1.2834e+05,7496.2,12903,2671.9,7192,7578.6,3603.6,10667,28115,3654.8,26243,4701.2,7820.9,4559.1,6350.3,4073.6,10939,5000,3591.8,2.5346e+05,17063,35287,5302.6,10502,3119.3,2503,5738,12515,4513.8,3780,4389.6,3538.5,3808.4,5600.7,6268.2,4349.8,7511.6,3.3592e+06,4.5743e+05,44117,2616.8,16102,28173,2215,1.2533e+05,15947,6220.3,10183,276.5,1900.6,13235,4546.3,28837,4297.2,4878.9,2524.7,6756.8,507.05,77986,24551,6725.2,5908.9,2858.8,2562.2,10372,2370,2169.2
